Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
Primary ,Cathode,hadElastic,2112.000000,15.006182,0.503779,1.964049,0.000000,0.000000
Secondary Cathode,phot,22.000000,15.729475,0.078543,-2.468122,679.000000,0.000013
Secondary Cathode,phot,22.000000,15.729505,0.078550,-2.468116,679.000000,0.000026
Secondary Cathode,phot,22.000000,15.729506,0.078550,-2.468116,722.000000,0.000013
Secondary Cathode,phot,22.000000,15.729503,0.078549,-2.468116,722.000000,0.000013
Secondary Cathode,phot,22.000000,15.729636,0.078581,-2.468164,647.000000,0.000033
Secondary Cathode,phot,22.000000,15.729645,0.078583,-2.468162,647.000000,0.000026
Secondary Cathode,phot,22.000000,15.729641,0.078582,-2.468162,741.000000,0.000026
Secondary Cathode,phot,22.000000,15.729641,0.078582,-2.468162,744.000000,0.000013
Secondary Cathode,phot,22.000000,15.729637,0.078581,-2.468163,647.000000,0.000013
Secondary Cathode,phot,22.000000,15.729133,0.078648,-2.468156,647.000000,0.000019
Secondary Cathode,phot,22.000000,15.729132,0.078648,-2.468156,750.000000,0.000025
Secondary Cathode,phot,22.000000,15.729131,0.078648,-2.468156,753.000000,0.000013
Secondary Cathode,phot,22.000000,15.728610,0.078668,-2.468149,749.000000,0.000051
Secondary Cathode,phot,22.000000,15.728653,0.078674,-2.468145,760.000000,0.000038
Secondary Cathode,phot,22.000000,15.728650,0.078674,-2.468145,764.000000,0.000013
Secondary Cathode,phot,22.000000,15.728639,0.078674,-2.468145,764.000000,0.000026
Secondary Cathode,phot,22.000000,15.728635,0.078674,-2.468146,770.000000,0.000026
Secondary Cathode,phot,22.000000,15.728448,0.078652,-2.468139,759.000000,0.000013
Secondary Cathode,phot,22.000000,15.728448,0.078652,-2.468139,759.000000,0.000013
Secondary Cathode,phot,22.000000,15.728447,0.078652,-2.468139,759.000000,0.000015
Secondary Cathode,phot,22.000000,15.728446,0.078652,-2.468139,784.000000,0.000025
Secondary Cathode,phot,22.000000,15.728446,0.078651,-2.468139,759.000000,0.000026
Secondary Cathode,phot,22.000000,15.728446,0.078651,-2.468139,788.000000,0.000015
Secondary Cathode,phot,22.000000,15.728446,0.078651,-2.468139,791.000000,0.000013
Secondary Cathode,phot,22.000000,15.728492,0.078655,-2.468138,759.000000,0.000013
Secondary Cathode,phot,22.000000,15.728575,0.078658,-2.468146,759.000000,0.000026
Secondary Cathode,phot,22.000000,15.728573,0.078658,-2.468146,795.000000,0.000006
Secondary Cathode,phot,22.000000,15.728573,0.078657,-2.468146,795.000000,0.000015
Secondary Cathode,phot,22.000000,15.728571,0.078659,-2.468145,759.000000,0.000013
Secondary Cathode,phot,22.000000,15.728675,0.078651,-2.468148,749.000000,0.000013
Secondary Cathode,phot,22.000000,15.728671,0.078651,-2.468148,802.000000,0.000013
Secondary Cathode,phot,22.000000,15.729561,0.078587,-2.468152,647.000000,0.000015
Secondary Cathode,phot,22.000000,15.729618,0.078587,-2.468149,647.000000,0.000051
Secondary Cathode,phot,22.000000,15.729618,0.078587,-2.468149,808.000000,0.000006
Secondary Cathode,phot,22.000000,15.729613,0.078585,-2.468151,808.000000,0.000025
Secondary Cathode,phot,22.000000,15.729611,0.078585,-2.468151,813.000000,0.000026
Secondary Cathode,phot,22.000000,15.729612,0.078585,-2.468152,816.000000,0.000026
Secondary Cathode,phot,22.000000,15.729619,0.078587,-2.468149,806.000000,0.000038
Secondary Cathode,phot,22.000000,15.729620,0.078588,-2.468149,806.000000,0.000026
Secondary Cathode,phot,22.000000,15.729617,0.078588,-2.468149,827.000000,0.000013
Secondary Cathode,phot,22.000000,15.729617,0.078588,-2.468149,832.000000,0.000026
Secondary Cathode,phot,22.000000,15.729620,0.078588,-2.468149,827.000000,0.000025
Secondary Cathode,phot,22.000000,15.729672,0.078602,-2.468133,647.000000,0.000039
Secondary Cathode,phot,22.000000,15.729672,0.078602,-2.468133,838.000000,0.000026
Secondary Cathode,phot,22.000000,15.729669,0.078602,-2.468133,843.000000,0.000038
Secondary Cathode,phot,22.000000,15.729671,0.078602,-2.468133,838.000000,0.000013
Secondary Cathode,phot,22.000000,15.729775,0.078579,-2.468133,647.000000,0.000051
Secondary Cathode,phot,22.000000,15.729778,0.078579,-2.468133,851.000000,0.000013
Secondary Cathode,phot,22.000000,15.729773,0.078579,-2.468133,851.000000,0.000029
Secondary Cathode,phot,22.000000,15.729580,0.078549,-2.468107,647.000000,0.000019
Secondary Cathode,phot,22.000000,15.729576,0.078549,-2.468107,859.000000,0.000026
Secondary Cathode,phot,22.000000,15.728264,0.078773,-2.468083,622.000000,0.000051
Secondary Cathode,phot,22.000000,15.728269,0.078773,-2.468083,867.000000,0.000026
Secondary Cathode,phot,22.000000,15.728265,0.078773,-2.468084,870.000000,0.000025
Secondary Cathode,phot,22.000000,15.728267,0.078773,-2.468083,870.000000,0.000013
Secondary Cathode,phot,22.000000,15.728353,0.078773,-2.468083,865.000000,0.000013
Secondary Cathode,phot,22.000000,15.728352,0.078773,-2.468082,865.000000,0.000026
Secondary Cathode,phot,22.000000,15.728352,0.078773,-2.468082,884.000000,0.000013
